utc_timestamp,cpu_percent,rss_bytes,available_memory_bytes,net_bytes_sent,net_bytes_recv,pid,name
2026-08-31T02:49:38.935836+00:00,0.0,211656704,2602905600,265086688,1466282537,3836,python.exe
2026-08-31T02:49:39.452723+00:00,6.0,211656704,2609442816,265087237,1466283449,3836,python.exe
2026-08-31T02:49:39.968285+00:00,0.0,211656704,2605146112,265087303,1466283449,3836,python.exe
2026-08-31T02:49:40.484347+00:00,0.0,211656704,2602110976,265090270,1466284836,3836,python.exe
2026-08-31T02:49:40.998172+00:00,0.0,211656704,2605305856,265090270,1466284836,3836,python.exe
2026-08-31T02:49:41.511748+00:00,0.0,211656704,2610487296,265090424,1466285270,3836,python.exe
2026-08-31T02:49:42.025592+00:00,0.0,211656704,2604527616,265090478,1466285270,3836,python.exe
2026-08-31T02:49:42.538487+00:00,0.0,211656704,2606510080,265090478,1466285270,3836,python.exe
2026-08-31T02:49:43.052432+00:00,0.0,211656704,2600218624,265094014,1466285987,3836,python.exe
2026-08-31T02:49:43.573167+00:00,0.0,211656704,2601922560,265097874,1466286940,3836,python.exe
2026-08-31T02:49:44.089991+00:00,0.0,211656704,2604650496,265097875,1466286940,3836,python.exe
2026-08-31T02:49:44.603632+00:00,0.0,211656704,2603077632,265097875,1466286940,3836,python.exe
2026-08-31T02:49:45.117020+00:00,0.0,211656704,2602110976,265097876,1466286940,3836,python.exe
2026-08-31T02:49:45.631537+00:00,0.0,211656704,2603421696,265097876,1466286940,3836,python.exe
2026-08-31T02:49:46.146088+00:00,3.0,211656704,2602909696,265097948,1466287008,3836,python.exe
2026-08-31T02:49:46.660316+00:00,0.0,211656704,2602717184,265098095,1466287101,3836,python.exe
2026-08-31T02:49:47.178013+00:00,0.0,211656704,2600869888,265098151,1466287167,3836,python.exe
2026-08-31T02:49:47.690813+00:00,0.0,211656704,2600382464,265098206,1466287233,3836,python.exe
2026-08-31T02:49:48.203419+00:00,0.0,211656704,2599047168,265098282,1466287326,3836,python.exe
2026-08-31T02:49:48.716705+00:00,0.0,211656704,2598809600,265098282,1466287326,3836,python.exe
2026-08-31T02:49:49.230800+00:00,0.0,211656704,2599682048,265098283,1466287326,3836,python.exe
2026-08-31T02:49:49.744297+00:00,0.0,211656704,2599202816,265098283,1466287326,3836,python.exe
2026-08-31T02:49:50.259545+00:00,0.0,211660800,2598686720,265098283,1466287326,3836,python.exe
2026-08-31T02:49:50.772212+00:00,0.0,211660800,2598285312,265098283,1466287326,3836,python.exe
2026-08-31T02:49:51.288127+00:00,3.0,211660800,2598227968,265098400,1466287568,3836,python.exe
2026-08-31T02:49:51.801143+00:00,3.0,211660800,2598035456,265098400,1466287628,3836,python.exe
2026-08-31T02:49:52.314588+00:00,0.0,211660800,2601623552,265098455,1466287694,3836,python.exe
2026-08-31T02:49:52.827264+00:00,3.0,211660800,2600280064,265098455,1466287754,3836,python.exe
2026-08-31T02:49:53.341800+00:00,0.0,211660800,2605576192,265098456,1466287754,3836,python.exe
2026-08-31T02:49:53.855481+00:00,3.0,211660800,2597961728,265098457,1466287754,3836,python.exe
2026-08-31T02:49:54.371052+00:00,3.0,211660800,2604335104,265098457,1466287754,3836,python.exe
2026-08-31T02:49:54.884968+00:00,0.0,211660800,2597453824,265098458,1466287754,3836,python.exe
2026-08-31T02:49:55.397172+00:00,0.0,211660800,2603884544,265100859,1466288159,3836,python.exe
2026-08-31T02:49:55.910359+00:00,3.0,211660800,2597810176,265101774,1466291327,3836,python.exe
2026-08-31T02:49:56.430388+00:00,3.0,211660800,2575155200,265102232,1466291633,3836,python.exe
2026-08-31T02:49:56.943499+00:00,0.0,211660800,2569748480,265102233,1466291633,3836,python.exe
2026-08-31T02:49:57.458292+00:00,3.0,211660800,2572509184,265102315,1466291711,3836,python.exe
2026-08-31T02:49:57.970974+00:00,0.0,211660800,2554269696,265102316,1466291771,3836,python.exe
2026-08-31T02:49:58.485330+00:00,0.0,211660800,2575679488,265102316,1466291771,3836,python.exe
2026-08-31T02:49:58.998507+00:00,0.0,211660800,2578604032,265102316,1466291771,3836,python.exe
2026-08-31T02:49:59.513401+00:00,3.0,211660800,2578755584,265102316,1466291771,3836,python.exe
2026-08-31T02:50:00.033681+00:00,3.0,211660800,2571464704,265102371,1466291837,3836,python.exe
2026-08-31T02:50:00.553782+00:00,0.0,211660800,2566930432,265105262,1466293292,3836,python.exe
2026-08-31T02:50:01.074207+00:00,0.0,211660800,2530250752,265105339,1466293726,3836,python.exe
2026-08-31T02:50:01.593363+00:00,6.0,211660800,2541076480,265110567,1466296069,3836,python.exe
2026-08-31T02:50:02.109116+00:00,0.0,211660800,2523512832,265116206,1466317561,3836,python.exe
2026-08-31T02:50:02.623405+00:00,0.0,211660800,2505039872,265117455,1466319298,3836,python.exe
2026-08-31T02:50:03.137253+00:00,3.0,211660800,2510278656,265117581,1466319431,3836,python.exe
2026-08-31T02:50:03.650001+00:00,3.0,211660800,2512793600,265117581,1466319431,3836,python.exe
2026-08-31T02:50:04.163195+00:00,0.0,211660800,2516606976,265117581,1466319431,3836,python.exe
2026-08-31T02:50:04.679331+00:00,0.0,211660800,2520256512,265117581,1466319431,3836,python.exe
2026-08-31T02:50:05.193240+00:00,0.0,211660800,2516697088,265117581,1466319431,3836,python.exe
2026-08-31T02:50:05.707089+00:00,3.0,211660800,2497560576,265130575,1466334028,3836,python.exe
2026-08-31T02:50:06.224411+00:00,3.0,211660800,2495623168,265130646,1466334096,3836,python.exe
2026-08-31T02:50:06.741185+00:00,0.0,211660800,2450305024,265130646,1466334096,3836,python.exe
2026-08-31T02:50:07.255879+00:00,0.0,211660800,2461917184,265130646,1466334096,3836,python.exe
2026-08-31T02:50:07.770362+00:00,3.0,211660800,2473467904,265133313,1466338825,3836,python.exe
2026-08-31T02:50:08.284268+00:00,0.0,211660800,2477953024,265133367,1466339637,3836,python.exe
2026-08-31T02:50:08.797570+00:00,0.0,211660800,2478845952,265133367,1466339637,3836,python.exe
2026-08-31T02:50:09.311297+00:00,0.0,211660800,2488840192,265133367,1466339637,3836,python.exe
2026-08-31T02:50:09.825281+00:00,3.0,211660800,2486018048,265133367,1466339637,3836,python.exe
2026-08-31T02:50:10.341236+00:00,0.0,211660800,2490449920,265133367,1466339637,3836,python.exe
2026-08-31T02:50:10.855230+00:00,3.0,211660800,2492047360,265133367,1466339637,3836,python.exe
2026-08-31T02:50:11.370024+00:00,0.0,211660800,2491596800,265133367,1466339637,3836,python.exe
2026-08-31T02:50:11.884066+00:00,0.0,211660800,2492456960,265133442,1466339759,3836,python.exe
2026-08-31T02:50:12.400528+00:00,0.0,211660800,2505412608,265133442,1466339759,3836,python.exe
2026-08-31T02:50:12.914738+00:00,0.0,211660800,2503122944,265135964,1466340245,3836,python.exe
2026-08-31T02:50:13.429753+00:00,0.0,211660800,2504249344,265137319,1466340245,3836,python.exe
2026-08-31T02:50:13.946435+00:00,3.0,211660800,2523955200,265140427,1466341209,3836,python.exe
2026-08-31T02:50:14.464929+00:00,0.0,211660800,2523754496,265140481,1466341886,3836,python.exe
2026-08-31T02:50:14.978231+00:00,0.0,211660800,2531618816,265140481,1466341886,3836,python.exe
2026-08-31T02:50:15.491715+00:00,0.0,211660800,2535669760,265140481,1466341886,3836,python.exe
2026-08-31T02:50:16.006347+00:00,0.0,211660800,2534109184,265140481,1466341886,3836,python.exe
2026-08-31T02:50:16.521051+00:00,0.0,211660800,2539343872,265140481,1466341886,3836,python.exe
2026-08-31T02:50:17.035395+00:00,3.0,211660800,2541129728,265140591,1466342018,3836,python.exe
2026-08-31T02:50:17.549582+00:00,0.0,211660800,2541428736,265140851,1466342342,3836,python.exe
2026-08-31T02:50:18.063534+00:00,0.0,211660800,2540937216,265144396,1466342954,3836,python.exe
2026-08-31T02:50:18.577307+00:00,3.0,211660800,2544218112,265144473,1466343388,3836,python.exe
2026-08-31T02:50:19.091669+00:00,0.0,211660800,2540724224,265144473,1466343388,3836,python.exe
2026-08-31T02:50:19.605393+00:00,0.0,211660800,2543022080,265150402,1466350713,3836,python.exe
2026-08-31T02:50:20.120342+00:00,0.0,211660800,2541924352,265152491,1466351852,3836,python.exe
2026-08-31T02:50:20.633929+00:00,0.0,211660800,2542374912,265152572,1466353041,3836,python.exe
2026-08-31T02:50:21.150500+00:00,0.0,211660800,2542161920,265152572,1466353041,3836,python.exe
2026-08-31T02:50:21.665121+00:00,3.0,211660800,2545205248,265152572,1466353041,3836,python.exe
2026-08-31T02:50:22.181118+00:00,0.0,211660800,2553585664,265152572,1466353041,3836,python.exe
2026-08-31T02:50:22.697137+00:00,0.0,211660800,2552201216,265152572,1466353041,3836,python.exe
2026-08-31T02:50:23.212034+00:00,0.0,211660800,2556272640,265152572,1466353041,3836,python.exe
2026-08-31T02:50:23.728417+00:00,0.0,211660800,2555322368,265153001,1466353196,3836,python.exe
2026-08-31T02:50:24.244195+00:00,0.0,211660800,2528509952,265153121,1466353905,3836,python.exe
2026-08-31T02:50:24.759463+00:00,0.0,211660800,2529533952,265153121,1466353905,3836,python.exe
2026-08-31T02:50:25.277289+00:00,0.0,211660800,2534965248,265153187,1466353905,3836,python.exe
2026-08-31T02:50:25.794972+00:00,0.0,211660800,2530418688,265153304,1466353965,3836,python.exe
2026-08-31T02:50:26.309148+00:00,0.0,211660800,2539724800,265153304,1466353965,3836,python.exe
2026-08-31T02:50:26.823923+00:00,3.0,211660800,2528391168,265153787,1466354797,3836,python.exe
2026-08-31T02:50:27.343721+00:00,3.0,211660800,2537410560,265153853,1466354797,3836,python.exe
2026-08-31T02:50:27.857351+00:00,3.0,211660800,2534342656,265156330,1466361016,3836,python.exe
2026-08-31T02:50:28.373305+00:00,3.0,211660800,2542514176,265156813,1466361908,3836,python.exe
2026-08-31T02:50:28.887989+00:00,3.0,211660800,2535530496,265156813,1466361908,3836,python.exe
2026-08-31T02:50:29.403278+00:00,3.0,211660800,2546966528,265157663,1466361908,3836,python.exe
2026-08-31T02:50:29.917525+00:00,3.0,211660800,2539343872,265157717,1466362371,3836,python.exe
2026-08-31T02:50:30.431305+00:00,0.0,211660800,2539978752,265157717,1466362371,3836,python.exe
2026-08-31T02:50:30.945229+00:00,0.0,211660800,2543243264,265157717,1466362371,3836,python.exe
2026-08-31T02:50:31.458239+00:00,3.0,211660800,2543169536,265157783,1466362371,3836,python.exe
2026-08-31T02:50:31.972100+00:00,0.0,211660800,2547523584,265157783,1466362371,3836,python.exe
2026-08-31T02:50:32.486607+00:00,0.0,211660800,2548166656,265157838,1466362437,3836,python.exe
2026-08-31T02:50:33.001390+00:00,0.0,211660800,2549821440,265158019,1466362636,3836,python.exe
2026-08-31T02:50:33.516379+00:00,0.0,211660800,2550808576,265158019,1466362636,3836,python.exe
2026-08-31T02:50:34.030895+00:00,0.0,211660800,2551775232,265158019,1466362636,3836,python.exe
2026-08-31T02:50:34.544849+00:00,0.0,211660800,2548879360,265158019,1466362696,3836,python.exe
2026-08-31T02:50:35.060599+00:00,0.0,211660800,2555928576,265158090,1466362764,3836,python.exe
2026-08-31T02:50:35.579781+00:00,3.0,211660800,2527756288,265158212,1466362942,3836,python.exe
2026-08-31T02:50:36.093827+00:00,0.0,211660800,2526011392,265158695,1466363097,3836,python.exe
2026-08-31T02:50:36.606195+00:00,0.0,211660800,2527006720,265158927,1466364004,3836,python.exe
2026-08-31T02:50:37.119724+00:00,3.0,211660800,2533761024,265158927,1466364004,3836,python.exe
2026-08-31T02:50:37.633647+00:00,0.0,211660800,2533830656,265159064,1466364208,3836,python.exe
2026-08-31T02:50:38.148443+00:00,0.0,211660800,2535792640,265159064,1466364208,3836,python.exe
2026-08-31T02:50:38.665433+00:00,0.0,211660800,2535436288,265159064,1466364208,3836,python.exe
2026-08-31T02:50:39.178077+00:00,0.0,211660800,2536095744,265159064,1466364208,3836,python.exe
2026-08-31T02:50:39.695841+00:00,0.0,211660800,2535538688,265159064,1466364208,3836,python.exe
2026-08-31T02:50:40.208328+00:00,0.0,211660800,2538061824,265159139,1466364329,3836,python.exe
2026-08-31T02:50:40.722016+00:00,0.0,211660800,2534686720,265159664,1466365253,3836,python.exe
2026-08-31T02:50:41.234968+00:00,0.0,211660800,2533208064,265159719,1466365319,3836,python.exe
2026-08-31T02:50:41.749767+00:00,0.0,211660800,2531848192,265159719,1466365319,3836,python.exe
2026-08-31T02:50:42.273923+00:00,0.0,211660800,2538123264,265159719,1466365319,3836,python.exe
2026-08-31T02:50:42.788776+00:00,3.0,211660800,2532159488,265163863,1466366484,3836,python.exe
2026-08-31T02:50:43.306828+00:00,0.0,211660800,2540167168,265163863,1466366484,3836,python.exe
2026-08-31T02:50:43.820820+00:00,3.0,211660800,2531266560,265168230,1466367141,3836,python.exe
2026-08-31T02:50:44.335788+00:00,0.0,211660800,2540085248,265168659,1466367296,3836,python.exe
2026-08-31T02:50:44.849839+00:00,3.0,211660800,2528473088,265168713,1466367989,3836,python.exe
2026-08-31T02:50:45.364686+00:00,0.0,211660800,2531028992,265168823,1466368121,3836,python.exe
2026-08-31T02:50:45.879790+00:00,0.0,211660800,2537422848,265168823,1466368121,3836,python.exe
2026-08-31T02:50:46.393742+00:00,0.0,211660800,2537537536,265168823,1466368121,3836,python.exe
2026-08-31T02:50:46.907830+00:00,0.0,211660800,2540531712,265168823,1466368121,3836,python.exe
2026-08-31T02:50:47.423013+00:00,0.0,211660800,2540756992,265168933,1466368253,3836,python.exe
2026-08-31T02:50:47.937349+00:00,0.0,211660800,2538151936,265168988,1466368319,3836,python.exe
2026-08-31T02:50:48.451760+00:00,0.0,211660800,2539130880,265169118,1466368478,3836,python.exe
2026-08-31T02:50:48.965954+00:00,3.0,211660800,2543894528,265169118,1466368478,3836,python.exe
2026-08-31T02:50:49.479303+00:00,3.0,211660800,2545471488,265169192,1466369014,3836,python.exe
2026-08-31T02:50:49.994842+00:00,0.0,211660800,2549940224,265169192,1466369014,3836,python.exe
2026-08-31T02:50:50.508309+00:00,0.0,211660800,2545164288,265169192,1466369014,3836,python.exe
2026-08-31T02:50:51.025585+00:00,0.0,211660800,2550546432,265169247,1466369080,3836,python.exe
2026-08-31T02:50:51.538076+00:00,0.0,211660800,2544041984,265169247,1466369080,3836,python.exe
2026-08-31T02:50:52.056460+00:00,0.0,211660800,2552680448,265169247,1466369080,3836,python.exe
2026-08-31T02:50:52.570285+00:00,0.0,211660800,2543742976,265169247,1466369080,3836,python.exe
2026-08-31T02:50:53.082842+00:00,0.0,211660800,2541006848,265169247,1466369080,3836,python.exe
2026-08-31T02:50:53.595840+00:00,0.0,211660800,2544336896,265169247,1466369140,3836,python.exe
2026-08-31T02:50:54.108693+00:00,3.0,211660800,2542125056,265169247,1466369140,3836,python.exe
2026-08-31T02:50:54.622928+00:00,0.0,211660800,2542166016,265169247,1466369200,3836,python.exe
2026-08-31T02:50:55.138501+00:00,0.0,211660800,2545090560,265169318,1466369268,3836,python.exe
2026-08-31T02:50:55.655887+00:00,0.0,211660800,2540163072,265172581,1466374850,3836,python.exe
2026-08-31T02:50:56.168801+00:00,0.0,211660800,2539954176,265172581,1466374910,3836,python.exe
2026-08-31T02:50:56.682983+00:00,0.0,211660800,2532081664,265172581,1466374910,3836,python.exe
2026-08-31T02:50:57.199026+00:00,0.0,211660800,2536816640,265172581,1466374910,3836,python.exe
2026-08-31T02:50:57.717970+00:00,9.0,211660800,2536845312,265172663,1466375048,3836,python.exe
2026-08-31T02:50:58.237742+00:00,0.0,211660800,2528882688,265172663,1466375048,3836,python.exe
2026-08-31T02:50:58.753598+00:00,0.0,211660800,2522132480,265172663,1466375048,3836,python.exe
2026-08-31T02:50:59.272526+00:00,3.0,211660800,2531848192,265172663,1466375048,3836,python.exe
2026-08-31T02:51:00.531631+00:00,0.0,218750976,2521526272,265175879,1466378503,3836,python.exe
2026-08-31T02:51:01.787960+00:00,89.4,225865728,2522820608,265176486,1466378844,3836,python.exe
2026-08-31T02:51:02.305544+00:00,78.5,226082816,2470268928,265176595,1466379683,3836,python.exe
2026-08-31T02:51:03.436786+00:00,0.0,220303360,2489384960,265176763,1466379876,3836,python.exe
2026-08-31T02:51:04.540028+00:00,0.0,218173440,2484379648,265178325,1466381279,3836,python.exe
2026-08-31T02:51:05.059826+00:00,108.2,215830528,2490195968,265178325,1466381279,3836,python.exe
2026-08-31T02:51:06.418829+00:00,111.1,220971008,2480783360,265178501,1466381397,3836,python.exe
2026-08-31T02:51:07.571346+00:00,0.0,218763264,2487963648,265180479,1466383528,3836,python.exe
2026-08-31T02:51:08.703417+00:00,113.7,224387072,2483363840,265180479,1466383528,3836,python.exe
2026-08-31T02:51:09.874791+00:00,0.0,232427520,2484518912,265180479,1466383528,3836,python.exe
2026-08-31T02:51:10.388234+00:00,109.6,230420480,2486505472,265180479,1466383528,3836,python.exe
2026-08-31T02:51:11.723873+00:00,109.4,230035456,2471174144,265180534,1466383594,3836,python.exe
2026-08-31T02:51:12.957748+00:00,0.0,238276608,2446614528,265187655,1466385904,3836,python.exe
2026-08-31T02:51:13.488837+00:00,129.4,239878144,2440638464,265192030,1466388685,3836,python.exe
2026-08-31T02:51:14.791715+00:00,0.0,239763456,2335596544,265233477,1466416077,3836,python.exe
2026-08-31T03:32:10.991292+00:00,43.9,205246464,746655744,276830952,1497294082,27372,python.exe
2026-08-31T03:32:11.538088+00:00,37.1,208625664,751198208,276831258,1497312931,27372,python.exe
2026-08-31T03:32:12.059080+00:00,75.0,208818176,769290240,276831414,1497313139,27372,python.exe
2026-08-31T02:58:41.765594+00:00,0.0,243384320,2095771648,266076960,1468157819,3836,python.exe
2026-08-31T02:58:42.911467+00:00,110.1,226283520,2086359040,266082582,1468159175,3836,python.exe
2026-08-31T02:58:43.475926+00:00,102.4,221749248,2055938048,266082702,1468159276,3836,python.exe
2026-08-31T02:58:45.069160+00:00,92.2,226959360,2044854272,266098099,1468171495,3836,python.exe
2026-08-31T02:58:46.552211+00:00,0.0,226934784,2042695680,266098560,1468173062,3836,python.exe
2026-08-31T02:58:47.077189+00:00,110.1,222208000,2045136896,266100791,1468173482,3836,python.exe
2026-08-31T02:58:48.345662+00:00,0.0,227008512,2038431744,266102826,1468174379,3836,python.exe
2026-08-31T02:58:49.542055+00:00,0.0,224227328,2065571840,266102826,1468174379,3836,python.exe
2026-08-31T02:58:50.076691+00:00,93.5,226750464,2034249728,266102826,1468174379,3836,python.exe
2026-08-31T02:58:51.368137+00:00,91.7,230408192,2040414208,266127649,1468312207,3836,python.exe
2026-08-31T02:58:51.890580+00:00,86.7,225075200,2036215808,266131431,1468328424,3836,python.exe
2026-08-31T02:58:53.157473+00:00,166.0,228167680,1995747328,266153940,1468382209,3836,python.exe
2026-08-31T02:58:53.682459+00:00,136.9,227332096,1979727872,266154186,1468382342,3836,python.exe
2026-08-31T02:58:54.908747+00:00,0.0,225005568,2014433280,266154257,1468382409,3836,python.exe
2026-08-31T02:58:56.046395+00:00,109.7,230596608,2034335744,266161733,1468390636,3836,python.exe
2026-08-31T02:58:56.573626+00:00,71.1,230682624,2001776640,266161733,1468390636,3836,python.exe
2026-08-31T02:58:57.788969+00:00,77.6,236154880,2012364800,266172797,1468391665,3836,python.exe
2026-08-31T03:32:13.482059+00:00,0.0,215379968,765222912,276836589,1497333808,27372,python.exe
2026-08-31T03:32:14.039894+00:00,98.0,219287552,772907008,276839983,1497334728,27372,python.exe
2026-08-31T03:00:37.050174+00:00,74.3,220012544,2082160640,266300148,1468662843,3836,python.exe
2026-08-31T03:00:38.238483+00:00,0.0,223485952,2059698176,266300503,1468663267,3836,python.exe
